timestamp,power,power_norm,label
2016-04-28 15:30:00,11357.273373333333,0.25460323881201513,0
2016-04-28 15:45:00,11438.620963333333,0.2565597436696281,0
2016-04-28 16:00:00,11424.605989333333,0.25622266712304176,0
2016-04-28 16:15:00,11371.138998,0.2549367233321364,0
2016-04-28 16:30:00,12043.794694666667,0.2711148810136287,0
2016-04-28 16:45:00,11964.421679333334,0.2692058669904344,0
2016-04-28 17:00:00,11980.425651333333,0.2695907812695065,0
2016-04-28 17:15:00,10697.262435999999,0.23872920240884235,0
2016-04-28 17:30:00,10700.935416,0.2388175418816149,0
2016-04-28 17:45:00,10791.147525999999,0.24098724883212827,0
2016-04-28 18:00:00,11238.290396666667,0.2517415588062327,0
2016-04-28 18:15:00,10597.554720666667,0.23633111502369472,0
2016-04-28 18:30:00,8611.52858,0.18856485923712854,0
2016-04-28 18:45:00,8540.880695333333,0.1868656948300402,0
2016-04-28 19:00:00,8550.976726,0.18710851619748262,0
2016-04-28 19:15:00,7773.991503333334,0.16842111116875533,0
2016-04-28 19:30:00,7508.639063333333,0.16203907406305298,0
2016-04-28 19:45:00,7574.762728666667,0.16362942569397212,0
2016-04-28 20:00:00,7674.054198666667,0.16601750189112235,0
2016-04-28 20:15:00,7653.430828,0.16552148566138908,0
2016-04-28 20:30:00,7571.830289333333,0.16355889709195304,0
2016-04-28 20:45:00,7327.044432666667,0.1576715104140774,0
2016-04-28 21:00:00,7104.207422666667,0.15231201921684642,0
2016-04-28 21:15:00,6995.213525333334,0.14969058827362072,0
2016-04-28 21:30:00,6964.941700666666,0.14896251541972125,0
2016-04-28 21:45:00,6206.757503333333,0.13072729708014816,0
2016-04-28 22:00:00,6116.430500666667,0.12855482682637723,0
2016-04-28 22:15:00,6300.691844666667,0.13298652805571048,0
2016-04-28 22:30:00,6434.885956,0.1362140536737002,0
2016-04-28 22:45:00,6441.968522,0.13638439768491634,0
2016-04-28 23:00:00,6058.020832666666,0.12715000587011333,0
2016-04-28 23:15:00,6053.885629333334,0.12705054938456922,0
2016-04-28 23:30:00,6034.4263826666665,0.126582531701085,0
2016-04-28 23:45:00,5626.040673333334,0.11676037687031016,0
2016-04-29 00:00:00,5236.783870666666,0.10739829465894732,0
2016-04-29 00:15:00,4691.293962,0.09427862318392022,0
2016-04-29 00:30:00,4602.715593333332,0.09214820962679127,0
2016-04-29 00:45:00,4056.9715260000003,0.07902242533802331,0
2016-04-29 01:00:00,2446.026832,0.04027731784120782,0
2016-04-29 01:15:00,2558.0072673333334,0.04297057852277545,0
2016-04-29 01:30:00,2708.913630666667,0.046600053383756314,0
2016-04-29 01:45:00,2699.509724666667,0.046373878425536454,0
2016-04-29 02:00:00,6566.850098666667,0.13938794593231618,0
2016-04-29 02:15:00,8829.959180666667,0.19381837112673286,0
2016-04-29 02:30:00,9656.264844666666,0.21369199056019275,0
2016-04-29 02:45:00,11395.727051333333,0.25552809482557476,0
2016-04-29 03:00:00,18439.972330666667,0.4249504478077965,0
2016-04-29 03:15:00,19255.25625,0.4445589813674191,0
2016-04-29 03:30:00,19872.688151333332,0.45940894206329086,0
2016-04-29 03:45:00,20394.020182666663,0.4719475882817334,0
2016-04-29 04:00:00,19935.871746,0.46092858154968236,0
2016-04-29 04:15:00,20292.315755333333,0.46950147763336125,0
2016-04-29 04:30:00,19988.650976,0.4621979838746446,0
2016-04-29 04:45:00,21734.827278666668,0.5041955700159922,0
2016-04-29 05:00:00,22189.49915333333,0.5151309613583213,0
2016-04-29 05:15:00,22682.171224666665,0.5269803019567818,0
2016-04-29 05:30:00,22903.10026,0.5322939041276318,0
2016-04-29 05:45:00,22906.453907333333,0.5323745632755966,0
2016-04-29 06:00:00,22943.58548133333,0.5332676211387959,0
2016-04-29 06:15:00,22723.084440666666,0.527964312741177,0
2016-04-29 06:30:00,22885.322200666666,0.5318663209694264,0
2016-04-29 06:45:00,23389.095378666665,0.5439826561908156,0
2016-04-29 07:00:00,23772.373567333332,0.5532009457301056,0
2016-04-29 07:15:00,24055.557226666668,0.560011844554303,0
2016-04-29 07:30:00,24721.183333333334,0.5760209323594532,0
2016-04-29 07:45:00,25858.551628,0.6033759725445446,0
2016-04-29 08:00:00,25230.91504,0.5882805771771139,0
2016-04-29 08:15:00,25086.188346,0.5847997306045569,0
2016-04-29 08:30:00,24386.902018666668,0.5679810750513928,0
2016-04-29 08:45:00,24021.476757999997,0.5591921693494681,0
2016-04-29 09:00:00,24038.252800666665,0.5595956528327386,0
2016-04-29 09:15:00,24335.263868000002,0.5667391170214441,0
2016-04-29 09:30:00,24138.397070666666,0.5620042398691476,0
2016-04-29 09:45:00,24141.300065333333,0.5620740602924319,0
2016-04-29 10:00:00,23991.057486666665,0.5584605502304665,0
2016-04-29 10:15:00,24036.430404,0.5595518220575327,0
2016-04-29 10:30:00,23839.424219999997,0.5548135924925782,0
2016-04-29 10:45:00,24202.850521333334,0.5635544208802784,0
2016-04-29 11:00:00,23998.436784,0.5586380309779408,0
2016-04-29 11:15:00,24296.160742666667,0.5657986410385352,0
2016-04-29 11:30:00,23600.252474666668,0.5490612317705403,0
2016-04-29 11:45:00,23563.111588666667,0.5481679499428298,0
2016-04-29 12:00:00,23475.322720666667,0.5460565248018225,0
2016-04-29 12:15:00,16446.414582666668,0.37700304803978846,0
2016-04-29 12:30:00,15792.446680666668,0.36127435371724026,0
2016-04-29 12:45:00,15229.065624,0.34772437916906407,0
2016-04-29 13:00:00,15031.18558,0.34296513224717395,0
2016-04-29 13:15:00,15073.911654,0.343992744390665,0
2016-04-29 13:30:00,14917.610808,0.34023352590062717,0
2016-04-29 13:45:00,14938.972949333334,0.3407473104305399,0
2016-04-29 14:00:00,14806.600489333334,0.3375635976616161,0
2016-04-29 14:15:00,13772.994921333333,0.3127041726356523,0
2016-04-29 14:30:00,11538.849512666668,0.25897035772275706,0
2016-04-29 14:45:00,10240.015202,0.2277318706568986,0
2016-04-29 15:00:00,9718.261589333333,0.21518308491340624,0
2016-04-29 15:15:00,9282.796777333333,0.2047096459338676,0
2016-04-29 15:30:00,9143.679168,0.2013637044199251,0
2016-04-29 15:45:00,9876.427181333333,0.21898715272973898,0
2016-04-29 16:00:00,10394.846158666665,0.23145573658614363,0
2016-04-29 16:15:00,10312.260547333333,0.22946945586482662,0
2016-04-29 16:30:00,10729.431738000001,0.23950291181595598,0
2016-04-29 16:45:00,11240.774968000002,0.25180131565806757,0
2016-04-29 17:00:00,11740.187304,0.2638127675195898,0
2016-04-29 17:15:00,11193.250683333334,0.2506583009257944,0
2016-04-29 17:30:00,10678.340625333334,0.2382741106908927,0
2016-04-29 17:45:00,10334.621842666667,0.23000727121918668,0
2016-04-29 18:00:00,10661.693359333332,0.23787372443734814,0
2016-04-29 18:15:00,10783.675944666667,0.24080754854632128,0
2016-04-29 18:30:00,7745.612549333334,0.16773856407233886,0
2016-04-29 18:45:00,7801.947069999999,0.16909347530370578,0
2016-04-29 19:00:00,8808.48099,0.19330179547437398,0
2016-04-29 19:15:00,8991.599967333334,0.19770602144681879,0
2016-04-29 19:30:00,8475.029672,0.1852819005586862,0
2016-04-29 19:45:00,6555.782275333333,0.13912175181255346,0
2016-04-29 20:00:00,6437.578238,0.13627880621045102,0
